Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,842.450699528
450.0,932.719518286
480.0,453.892432068
510.0,1188.01835132
540.0,65.7361227695
570.0,683.112345978
600.0,953.683861472
630.0,1520.88790156
660.0,1607.44593917
690.0,346.527695613
720.0,61.0205000801
750.0,428.567287115
780.0,498.312380532
810.0,486.619925949
840.0,774.494019726
870.0,1218.80163241
900.0,955.632600874
930.0,2749.9855579
960.0,1212.09727157
990.0,563.99623931
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,47.1383308721
1890.0,368.742973496
1920.0,1133.98715733
1950.0,40.7864823636
1980.0,349.117721049
2010.0,774.491853229
2040.0,1079.5814893
2070.0,677.899626661
2100.0,802.454982596
2130.0,750.924670372
2160.0,604.406315522
2190.0,215.873328926
2220.0,328.28290901
2250.0,59.0319226806
2280.0,272.60525283
2310.0,47.1624893047
2340.0,42.6628121189
2370.0,58.7523528091
2400.0,40.0964296995
2430.0,46.5210736895
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,34.8763115881
3330.0,35.5307231668
3360.0,25.7719566613
3390.0,28.1298035142
3420.0,22.9713569476
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,26.7789486998
3660.0,28.8394504696
3690.0,45.9902636387
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,413.842260706
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,309.632123277
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,181.701874905
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,67.26440199
6210.0,54.0762672455
6240.0,58.2069223615
6270.0,30.962839311
6300.0,42.3519053836
6330.0,49.3976397172
6360.0,46.1767993516
6390.0,40.5890020462
6420.0,25.8340841449
6450.0,25.8994215574
6480.0,43.182858214
6510.0,30.0961897909
6540.0,48.1040516463
6570.0,46.0537690376
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,58.1210734318
7650.0,204.728671491
7680.0,24.4436743224
7710.0,59.864253937
7740.0,65.8036649504
7770.0,251.224310458
7800.0,0.0
7830.0,182.196799899
7860.0,210.353543997
7890.0,458.830040916
7920.0,533.846220121
7950.0,165.587655286
7980.0,619.339181913
8010.0,263.094217214
8040.0,483.179581596
8070.0,457.789407075
8100.0,1262.94546778
8130.0,3314.12717215
8160.0,2204.25605399
8190.0,752.034629284
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,859.353587784
9090.0,1563.55521258
9120.0,4017.4448916
9150.0,2481.3129018
9180.0,6769.01792205
9210.0,4207.69318322
9240.0,3735.46536963
9270.0,1055.12680253
9300.0,1325.07463974
9330.0,428.133192891
9360.0,0.0
9390.0,0.0
9420.0,66.1809595194
9450.0,62.5623000856
