Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,27.4823548511
450.0,28.5048557365
480.0,22.5715722757
510.0,31.0241647117
540.0,28.1455697146
570.0,34.2664552336
600.0,43.0763213947
630.0,25.4522871758
660.0,21.8215988116
690.0,38.2253259325
720.0,45.1449985407
750.0,27.4691219693
780.0,23.4863587311
810.0,41.6941891518
840.0,46.1706904839
870.0,39.7817214595
900.0,57.4469056433
930.0,41.4562896111
960.0,30.240208952
990.0,54.9571640538
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,55.375930424
1890.0,135.800061389
1920.0,63.9307800882
1950.0,52.4663710077
1980.0,53.5942300157
2010.0,51.6689240297
2040.0,38.9810426821
2070.0,32.3592981032
2100.0,34.4436578412
2130.0,16.3865841894
2160.0,13.1461226746
2190.0,18.7950142207
2220.0,46.9144997574
2250.0,20.9909842688
2280.0,37.8181999705
2310.0,31.725004978
2340.0,26.7074629315
2370.0,13.5909658954
2400.0,32.6893819475
2430.0,55.3638826119
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,43.360806144
3330.0,11.2586587301
3360.0,26.2900112325
3390.0,32.2976203729
3420.0,21.2133501235
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,27.1054623495
3660.0,27.5491485007
3690.0,31.2700513265
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,21.9916389195
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,35.8904725185
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,45.7541600648
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,34.8129993735
6210.0,21.6030306172
6240.0,42.996737421
6270.0,15.6744849951
6300.0,16.5791498276
6330.0,33.0294386702
6360.0,10.7365867978
6390.0,30.9156198127
6420.0,34.4928432656
6450.0,20.8693313637
6480.0,43.1546245611
6510.0,39.1143443688
6540.0,39.6258245482
6570.0,28.6212172985
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,38.8037254112
7650.0,54.2262511082
7680.0,475.87453224
7710.0,648.998108575
7740.0,65.1377287982
7770.0,34.1468313082
7800.0,0.0
7830.0,66.4693971717
7860.0,524.494408952
7890.0,257.540630444
7920.0,64.4833058881
7950.0,407.155488659
7980.0,1041.27049195
8010.0,556.348822267
8040.0,453.402138075
8070.0,764.205823242
8100.0,44.7554255082
8130.0,60.6853891129
8160.0,452.676846118
8190.0,585.762020303
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,934.831782982
9090.0,997.098691081
9120.0,773.032219964
9150.0,689.164919613
9180.0,612.763156867
9210.0,657.380196229
9240.0,1069.80505962
9270.0,993.771408183
9300.0,855.652715027
9330.0,917.749258029
9360.0,0.0
9390.0,0.0
