Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,41.2940366656
450.0,31.7117818015
480.0,38.5802644566
510.0,33.3938175192
540.0,58.8562150095
570.0,47.1371770009
600.0,63.966923555
630.0,54.0204176973
660.0,456.173694753
690.0,43.4027348751
720.0,43.9704184393
750.0,157.569468207
780.0,160.036482855
810.0,64.9775761103
840.0,265.642394807
870.0,57.3278469682
900.0,537.76108575
930.0,655.371592262
960.0,279.338568233
990.0,902.154748207
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,557.425224562
1890.0,59.4166506368
1920.0,440.854730094
1950.0,440.047939469
1980.0,66.7088002593
2010.0,813.523630663
2040.0,1045.57612972
2070.0,1641.14624694
2100.0,4899.87805722
2130.0,5040.66887343
2160.0,3108.69988324
2190.0,549.25835912
2220.0,1304.1621669
2250.0,925.691688512
2280.0,3889.34529887
2310.0,2782.18354597
2340.0,939.864999485
2370.0,800.125220988
2400.0,66.0727303315
2430.0,405.366795702
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,569.232838254
3330.0,505.022701654
3360.0,1109.82388011
3390.0,719.961415403
3420.0,400.405258496
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,52.4615579115
3660.0,38.7908151807
3690.0,25.5058056088
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,35.7699206412
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,21.436099365
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,23.8679130882
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,15.5737347904
6210.0,21.496961842
6240.0,24.6324223849
6270.0,31.7034236509
6300.0,45.4982029684
6330.0,60.9737174841
6360.0,140.834185849
6390.0,147.443820428
6420.0,623.705859063
6450.0,509.469237739
6480.0,276.346321477
6510.0,228.203098526
6540.0,541.791228502
6570.0,439.385251128
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,64.3402783749
7650.0,56.6693359343
7680.0,43.5757655437
7710.0,138.021123125
7740.0,685.360987725
7770.0,267.461408741
7800.0,0.0
7830.0,356.155513968
7860.0,117.590876579
7890.0,58.0044086621
7920.0,51.0432328909
7950.0,60.8704731208
7980.0,42.073529357
8010.0,17.6540426952
8040.0,17.1514525424
8070.0,24.9796775886
8100.0,17.89004119
8130.0,26.9684063865
8160.0,33.6718769871
8190.0,61.3722339623
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,30.0370376822
9090.0,28.473377141
9120.0,29.4803561058
9150.0,30.8313139853
9180.0,30.2813300806
9210.0,31.586090136
9240.0,46.9761855199
9270.0,40.4602271458
9300.0,53.0131167767
9330.0,45.2013791217
9360.0,0.0
9390.0,0.0
9420.0,39.6112611217
