Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,325.68670435
450.0,814.265472765
480.0,366.050092284
510.0,412.112390377
540.0,950.719113387
570.0,59.1254568748
600.0,583.003861045
630.0,2710.73477176
660.0,365.215633577
690.0,58.5650855381
720.0,110.724397867
750.0,64.5592935667
780.0,54.6257063187
810.0,38.4583289236
840.0,31.6005716279
870.0,37.7716061927
900.0,400.008408507
930.0,414.551371375
960.0,786.554846894
990.0,220.990000203
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,39.8847026393
1890.0,335.918600141
1920.0,621.773596669
1950.0,312.885621324
1980.0,55.1092057165
2010.0,210.046773102
2040.0,56.7429499957
2070.0,60.6975450339
2100.0,279.977129823
2130.0,464.162660198
2160.0,369.598945798
2190.0,221.989186218
2220.0,385.352222651
2250.0,35.1204739222
2280.0,37.493290382
2310.0,43.3171315423
2340.0,63.2301576924
2370.0,61.8323163528
2400.0,44.2069690072
2430.0,42.8065958271
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,36.3841324552
3330.0,45.1689700554
3360.0,63.4977412307
3390.0,142.269569028
3420.0,45.0850587585
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,54.9824474245
3660.0,40.1448453684
3690.0,42.8248428659
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,46.4111541052
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,32.9499361936
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,34.7307378947
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,36.5967894938
6210.0,26.2363889727
6240.0,19.5659000723
6270.0,31.7250685414
6300.0,43.9442180325
6330.0,22.5016606918
6360.0,17.7513947576
6390.0,26.7528491797
6420.0,27.5214910432
6450.0,36.1101779667
6480.0,16.2375865235
6510.0,46.3101595796
6540.0,28.259442529
6570.0,44.0468746584
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,44.156051918
7650.0,33.643618864
7680.0,51.1050970145
7710.0,512.543133912
7740.0,59.6296276599
7770.0,66.3956432672
7800.0,0.0
7830.0,67.5799865828
7860.0,53.0903456651
7890.0,63.8799845709
7920.0,48.7324006321
7950.0,59.127590811
7980.0,56.4628353759
8010.0,256.37377958
8040.0,48.9890156941
8070.0,39.3544709747
8100.0,62.8178413633
8130.0,218.899946055
8160.0,174.106263574
8190.0,423.661850991
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,129.75447014
9090.0,33.5728832469
9120.0,18.6406346391
9150.0,31.7519175244
9180.0,22.6849486137
9210.0,11.9345139312
9240.0,6.86780223617
9270.0,26.9126178595
9300.0,61.190963196
9330.0,39.6194946507
9360.0,0.0
9390.0,0.0
9420.0,48.5787622523
