Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,53.0839579075
450.0,60.4939453184
480.0,35.9762485362
510.0,31.8623924827
540.0,27.1314828407
570.0,25.599374118
600.0,18.4612748529
630.0,31.5373818266
660.0,36.4713590811
690.0,44.2702208802
720.0,62.3009134149
750.0,135.069555602
780.0,43.9486549153
810.0,58.194036838
840.0,172.096568908
870.0,103.868447596
900.0,583.895411591
930.0,320.589773112
960.0,51.4818775393
990.0,61.2112051031
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,436.622391287
1890.0,66.883148872
1920.0,179.204526136
1950.0,550.178952762
1980.0,430.490041747
2010.0,418.229445484
2040.0,596.161098722
2070.0,530.663121999
2100.0,60.557867508
2130.0,54.756074651
2160.0,633.476815983
2190.0,103.480823076
2220.0,64.3777113945
2250.0,50.1542863305
2280.0,350.616390457
2310.0,348.584347452
2340.0,42.8834941235
2370.0,477.048383118
2400.0,1517.29954366
2430.0,563.423479165
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,252.807256524
3330.0,29.491409281
3360.0,31.3167927504
3390.0,59.5667360718
3420.0,64.9535192251
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,61.1908039945
3660.0,45.2147149062
3690.0,46.5475429393
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,41.7717150566
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,51.3656109912
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,140.528442006
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,65.112267434
6210.0,59.4876361199
6240.0,111.924436384
6270.0,925.860814648
6300.0,635.85916695
6330.0,595.803526669
6360.0,61.5050980682
6390.0,51.9351939926
6420.0,373.731934259
6450.0,42.2685671669
6480.0,255.226240348
6510.0,32.3903063583
6540.0,29.2357214067
6570.0,17.957783648
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,64.9648925908
7650.0,181.077545862
7680.0,385.403519735
7710.0,226.394798647
7740.0,340.542355388
7770.0,292.068384349
7800.0,0.0
7830.0,52.7043816673
7860.0,59.9717964871
7890.0,18.1224415021
7920.0,26.906838356
7950.0,42.6542498718
7980.0,51.1812241874
8010.0,27.8457886793
8040.0,28.8456743821
8070.0,33.1121247211
8100.0,40.2134096506
8130.0,29.1309567155
8160.0,41.3641920483
8190.0,35.9863090295
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,62.2324426168
9090.0,190.78058459
9120.0,442.464642657
9150.0,607.976092909
9180.0,491.312668451
9210.0,658.228473655
9240.0,310.410017619
9270.0,61.69634775
9300.0,52.9153416099
9330.0,316.600572517
9360.0,0.0
9390.0,0.0
9420.0,127.334894857
9450.0,60.03822037
