Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,43.8789296824
450.0,185.275953406
480.0,789.008622811
510.0,614.453310721
540.0,47.9102939397
570.0,40.3644878982
600.0,39.4426959846
630.0,28.7988975598
660.0,45.4871651349
690.0,22.4245332456
720.0,16.4742506391
750.0,16.6043983451
780.0,19.3911328917
810.0,12.3996874854
840.0,23.223521564
870.0,18.2929766317
900.0,17.3196661278
930.0,39.2257400879
960.0,23.0986543913
990.0,20.6449049341
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,59.1191619226
1890.0,48.5012777578
1920.0,31.3492227801
1950.0,57.1477279792
1980.0,48.1333140392
2010.0,42.2499162572
2040.0,39.1460796567
2070.0,50.2550886244
2100.0,55.7064237983
2130.0,34.2681757684
2160.0,38.9112459549
2190.0,57.688752297
2220.0,775.196078265
2250.0,278.675834231
2280.0,55.4529609468
2310.0,43.4949403234
2340.0,31.6769812948
2370.0,41.1676267385
2400.0,45.9460297208
2430.0,32.0786235695
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,28.3012894583
3330.0,46.9385343974
3360.0,26.1927480483
3390.0,20.5574623778
3420.0,22.3890837909
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,38.7525663704
3660.0,44.8512029938
3690.0,41.0061034018
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,54.2489579301
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,36.7807673492
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,34.5277488279
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,47.6114929302
6210.0,42.4511241834
6240.0,50.9731607787
6270.0,336.556754544
6300.0,45.9477514333
6330.0,19.4179486516
6360.0,22.7653916729
6390.0,17.997657361
6420.0,22.2764118209
6450.0,40.5553921772
6480.0,27.1670765436
6510.0,30.485182396
6540.0,29.3908061188
6570.0,18.7134623394
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,40.1264537126
7650.0,50.1686727872
7680.0,53.9242796483
7710.0,49.4573754403
7740.0,471.093205651
7770.0,65.9395902548
7800.0,0.0
7830.0,283.622252238
7860.0,216.486577475
7890.0,299.574196009
7920.0,253.742797985
7950.0,49.4898733955
7980.0,32.9052158885
8010.0,42.7217967509
8040.0,25.366180423
8070.0,19.4768009066
8100.0,34.886963375
8130.0,30.683239583
8160.0,62.9692686473
8190.0,1122.42824452
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,1151.21810681
9090.0,3048.28742706
9120.0,1078.77589279
9150.0,955.811475712
9180.0,1030.85620085
9210.0,949.358477722
9240.0,469.605161905
9270.0,925.754678497
9300.0,1435.88915965
9330.0,813.15536561
9360.0,0.0
9390.0,0.0
