Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,11.5880861024
450.0,34.1161651016
480.0,54.3468425433
510.0,189.522698388
540.0,28.7720858164
570.0,42.9458474012
600.0,37.0655916101
630.0,35.8364633452
660.0,32.935587164
690.0,46.5679178589
720.0,372.855928197
750.0,200.797990787
780.0,36.090491796
810.0,32.8463769283
840.0,32.7433413976
870.0,10.9722424475
900.0,27.7201859126
930.0,41.1630336137
960.0,19.8127892522
990.0,34.2759090536
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,26.8240823303
1890.0,30.2723035173
1920.0,32.7038099349
1950.0,16.0441876056
1980.0,35.079712577
2010.0,40.4653491808
2040.0,15.0905549044
2070.0,19.3875252055
2100.0,23.2414949103
2130.0,30.6419963852
2160.0,40.1184943408
2190.0,40.782104121
2220.0,662.979227323
2250.0,67.3460537262
2280.0,791.95751761
2310.0,59.6402910822
2340.0,36.8389478044
2370.0,53.8292752873
2400.0,54.9743097396
2430.0,66.6291720318
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,43.8022841017
3330.0,30.8043070763
3360.0,36.3325982479
3390.0,26.9418647278
3420.0,21.2599879001
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,25.8808114777
3660.0,26.3486931259
3690.0,46.3083112848
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,41.6720739783
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,31.2272815667
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,31.9765846926
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,37.8527578831
6210.0,30.7572401201
6240.0,36.2776337361
6270.0,65.1798535126
6300.0,44.6075936285
6330.0,418.663088432
6360.0,57.2264167362
6390.0,63.0315221551
6420.0,45.2807474379
6450.0,42.2772768437
6480.0,60.4036366093
6510.0,448.013075168
6540.0,143.914823392
6570.0,58.7257602802
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,54.727279318
7650.0,678.931174746
7680.0,56.9013784278
7710.0,21.8585449085
7740.0,24.6942943341
7770.0,25.1702436184
7800.0,0.0
7830.0,33.8705768841
7860.0,41.4482863659
7890.0,46.3407506997
7920.0,53.6005751149
7950.0,36.3481670465
7980.0,56.8989064352
8010.0,64.4051535786
8040.0,65.5853178842
8070.0,483.019526461
8100.0,52.8230706429
8130.0,319.876462084
8160.0,65.7645563001
8190.0,343.387950868
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,58.5893752061
9090.0,59.1940179662
9120.0,65.3702099297
9150.0,58.6605672676
9180.0,152.534913826
9210.0,275.911057666
9240.0,54.8337725435
9270.0,56.4250820276
9300.0,52.3010078629
9330.0,46.5256081157
9360.0,0.0
9390.0,0.0
