Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,57.2982272053
450.0,43.5364361111
480.0,53.792837843
510.0,39.5284982098
540.0,42.4396290473
570.0,45.3536624321
600.0,28.5284873437
630.0,37.056676359
660.0,26.0151106263
690.0,42.179699839
720.0,30.7785583967
750.0,59.9884356847
780.0,59.2141028173
810.0,52.1006571513
840.0,329.762888524
870.0,379.999570255
900.0,277.642411632
930.0,411.545283081
960.0,356.777550833
990.0,178.942779587
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,51.4369567174
1890.0,50.0201387903
1920.0,42.4195658923
1950.0,52.3712821037
1980.0,55.0277195945
2010.0,56.9682196033
2040.0,66.5085398639
2070.0,414.613570723
2100.0,144.338027581
2130.0,59.7956864592
2160.0,496.930681992
2190.0,367.558194316
2220.0,59.5010817508
2250.0,550.940275242
2280.0,435.840182017
2310.0,499.653209476
2340.0,202.757419147
2370.0,568.662373307
2400.0,553.961788932
2430.0,58.5210027717
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,49.9336401761
3330.0,977.441884929
3360.0,451.449138277
3390.0,1248.72163489
3420.0,599.681430017
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,3692.99829269
3660.0,895.502681061
3690.0,891.425157991
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,624.787721876
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,469.446460114
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,1317.81663515
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,851.65701679
6210.0,223.745170627
6240.0,1482.12522261
6270.0,2515.61904827
6300.0,1237.12034197
6330.0,851.460431669
6360.0,517.471472717
6390.0,844.544501904
6420.0,300.304312531
6450.0,419.650151723
6480.0,525.347867798
6510.0,221.865193148
6540.0,47.2944363597
6570.0,309.780655148
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,593.042424349
7650.0,1496.698207
7680.0,696.120751354
7710.0,1102.44676195
7740.0,2866.46063435
7770.0,1196.74345847
7800.0,0.0
7830.0,1046.30160781
7860.0,1024.0149256
7890.0,1132.74678851
7920.0,801.925555201
7950.0,508.445653084
7980.0,961.564931654
8010.0,4063.61872799
8040.0,5649.21925476
8070.0,1125.83258993
8100.0,513.41149115
8130.0,1411.1427715
8160.0,3624.43558673
8190.0,962.336834727
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,662.324473736
9090.0,398.21639979
9120.0,862.997312421
9150.0,4428.56320693
9180.0,1869.14335733
9210.0,1766.52125738
9240.0,2001.46296166
9270.0,1147.12053279
9300.0,929.765116486
9330.0,695.713582107
9360.0,0.0
9390.0,0.0
9420.0,535.49546902
9450.0,92.7187624465
