Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,46.3281871926
450.0,54.8967860402
480.0,31.4256131553
510.0,31.5745869785
540.0,60.1587600129
570.0,11.2092158208
600.0,24.9819272505
630.0,28.8088198199
660.0,37.6739079557
690.0,40.8639060838
720.0,129.648423428
750.0,55.2405569908
780.0,51.6882645696
810.0,43.2074246259
840.0,66.6750430264
870.0,38.4640363697
900.0,36.8802534519
930.0,25.7793030527
960.0,16.1097968656
990.0,17.778576992
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,11.5301575802
1890.0,7.54738341819
1920.0,30.9818027904
1950.0,23.2047146842
1980.0,20.1095309228
2010.0,55.8346587662
2040.0,65.5098776098
2070.0,58.5576680088
2100.0,26.3772547853
2130.0,20.4652454267
2160.0,49.9130548612
2190.0,48.2199181164
2220.0,55.6561884215
2250.0,51.8087146484
2280.0,390.052296654
2310.0,496.510688107
2340.0,59.8280673773
2370.0,54.4918126248
2400.0,25.9658090313
2430.0,61.4655582594
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,406.299016137
3330.0,56.518001327
3360.0,36.8628671738
3390.0,33.1960473799
3420.0,40.6720975905
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,47.855208182
3660.0,56.0446538006
3690.0,61.6665482892
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,427.90143262
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,610.452859159
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,470.269259572
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,48.1083724554
6210.0,354.117669543
6240.0,704.441771372
6270.0,604.611984801
6300.0,122.358060002
6330.0,55.4337296292
6360.0,38.2943623122
6390.0,49.4844077397
6420.0,409.351740174
6450.0,54.1923994522
6480.0,63.523132258
6510.0,63.8653639388
6540.0,66.0006087688
6570.0,48.3205230169
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,51.4783616084
7650.0,78.6184290269
7680.0,49.867225774
7710.0,57.528720105
7740.0,58.2875862514
7770.0,61.8143420733
7800.0,0.0
7830.0,50.2450890657
7860.0,56.8002056179
7890.0,46.8928165668
7920.0,55.5777971977
7950.0,52.894810354
7980.0,47.1301073791
8010.0,58.1780283128
8040.0,50.6489626338
8070.0,60.71008811
8100.0,63.6148767845
8130.0,53.9345339702
8160.0,65.2094975776
8190.0,62.3477634119
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,40.7763336083
9090.0,11.7559207239
9120.0,21.9097859728
9150.0,48.4111097499
9180.0,62.7463073735
9210.0,38.9070045079
9240.0,402.437214467
9270.0,51.8247974791
9300.0,17.0602478144
9330.0,26.9727362115
9360.0,0.0
9390.0,0.0
