Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,55.176042816
450.0,45.4725971474
480.0,46.4759705808
510.0,54.107300338
540.0,28.3650207143
570.0,32.7896229591
600.0,33.6992926345
630.0,38.3763129203
660.0,58.3945767275
690.0,53.2560863792
720.0,42.9530095295
750.0,39.0215560331
780.0,55.9732963402
810.0,342.609892128
840.0,51.0046795953
870.0,67.2805858606
900.0,56.7240563256
930.0,452.083973431
960.0,63.5989516091
990.0,480.141934207
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,547.240506759
1890.0,526.644326508
1920.0,816.857683284
1950.0,512.767676904
1980.0,67.1364071376
2010.0,59.3587088491
2040.0,669.350057566
2070.0,526.942618665
2100.0,64.0164325685
2130.0,52.3652796267
2160.0,28.8791549854
2190.0,41.701323671
2220.0,41.6761636033
2250.0,60.8450555485
2280.0,62.8279406426
2310.0,53.3395932774
2340.0,59.2756763156
2370.0,54.5239885941
2400.0,46.5151873986
2430.0,60.6779015442
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,430.083213435
3330.0,54.0650964683
3360.0,264.190051521
3390.0,59.0135485814
3420.0,235.948435164
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,226.462636583
3660.0,816.047346382
3690.0,2470.2761047
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,1154.63957537
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,1569.87885148
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,1261.85069975
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,1469.75758048
6210.0,4238.41868637
6240.0,2294.57098125
6270.0,2626.53581807
6300.0,66.4831499573
6330.0,853.282114918
6360.0,813.878920741
6390.0,826.340267765
6420.0,592.613989356
6450.0,479.727188056
6480.0,50.0890598558
6510.0,54.5066847853
6540.0,52.300452016
6570.0,39.1613373078
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,766.095878323
7650.0,845.687078764
7680.0,106.680755869
7710.0,55.736158781
7740.0,213.691149402
7770.0,164.262032934
7800.0,0.0
7830.0,554.851660436
7860.0,340.745946518
7890.0,385.993366255
7920.0,562.452027967
7950.0,144.545745287
7980.0,458.50527349
8010.0,43.8215339455
8040.0,42.147528708
8070.0,57.800196047
8100.0,36.5291941773
8130.0,33.2598073666
8160.0,36.7900548414
8190.0,61.7923817943
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,64.0045769678
9090.0,62.9143235893
9120.0,63.0809859639
9150.0,67.0804381171
9180.0,56.3642162196
9210.0,48.0553088904
9240.0,727.498888929
9270.0,48.2836960777
9300.0,58.3402059695
9330.0,62.8716662025
9360.0,0.0
9390.0,0.0
9420.0,54.5676644483
