Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,200.132494759
450.0,62.3578295934
480.0,44.6587944465
510.0,55.4698131198
540.0,481.698838943
570.0,297.83377499
600.0,67.0864228499
630.0,64.5445200216
660.0,486.378097405
690.0,93.8436371412
720.0,57.744885528
750.0,329.589914563
780.0,472.815028673
810.0,528.001894987
840.0,625.540966835
870.0,275.663643031
900.0,354.883694289
930.0,1022.19488057
960.0,58.8545750392
990.0,58.4181210277
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,207.685984423
1890.0,35.3556004354
1920.0,26.1026746967
1950.0,47.0404866596
1980.0,60.1028563773
2010.0,53.9234920083
2040.0,37.4072258944
2070.0,22.7089563713
2100.0,45.2809645225
2130.0,34.1601167923
2160.0,30.4725599068
2190.0,50.288419156
2220.0,39.3162800798
2250.0,39.9135450248
2280.0,23.8745581128
2310.0,27.8651657341
2340.0,62.2218045131
2370.0,47.4461255272
2400.0,27.899684458
2430.0,44.5851736024
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,41.8999404907
3330.0,43.5068724804
3360.0,56.3642544994
3390.0,17.3645364709
3420.0,21.6421040543
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,21.406079258
3660.0,7.51921809796
3690.0,18.8818118096
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,31.4327374984
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,24.6483308306
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,29.3637558602
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,36.3003825865
6210.0,28.720696058
6240.0,21.248473452
6270.0,30.2168987271
6300.0,41.7917387132
6330.0,54.9790624779
6360.0,37.7558885546
6390.0,36.1597510433
6420.0,51.5587903384
6450.0,44.515627231
6480.0,54.7893376327
6510.0,60.9718731432
6540.0,62.2103204129
6570.0,56.5368148537
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,424.799908394
7650.0,61.1098155592
7680.0,314.274994376
7710.0,1676.99932736
7740.0,1388.9838504
7770.0,856.574627337
7800.0,0.0
7830.0,1239.58969564
7860.0,755.410475219
7890.0,49.0327527347
7920.0,569.575495754
7950.0,537.997233038
7980.0,34.6603447948
8010.0,50.3200971269
8040.0,62.3623066355
8070.0,101.913791837
8100.0,60.9909402911
8130.0,48.1395289444
8160.0,62.9257677183
8190.0,203.956672437
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,45.1711213777
9090.0,50.6058269906
9120.0,41.5656507949
9150.0,35.142750903
9180.0,45.0404923746
9210.0,55.4436467373
9240.0,211.236930261
9270.0,32.1776199021
9300.0,127.934248156
9330.0,409.82255355
9360.0,0.0
9390.0,0.0
9420.0,217.927770064
