Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,331.098636782
450.0,269.538748731
480.0,143.925806279
510.0,44.1830633637
540.0,47.7305008283
570.0,695.322299891
600.0,247.569951568
630.0,66.6166400276
660.0,941.509338149
690.0,189.50288793
720.0,62.1978868882
750.0,232.616739358
780.0,674.996142139
810.0,1599.64458931
840.0,1193.1372673
870.0,740.204313503
900.0,306.353173203
930.0,1385.84016288
960.0,747.092609966
990.0,1832.85200053
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,1323.72115837
1890.0,622.30373802
1920.0,600.949411326
1950.0,1045.54440781
1980.0,65.7491851335
2010.0,166.531058588
2040.0,271.46628429
2070.0,352.501509826
2100.0,231.688144901
2130.0,724.785974488
2160.0,1195.77914867
2190.0,1305.00349713
2220.0,1210.6677869
2250.0,375.604245555
2280.0,809.601906095
2310.0,471.898843758
2340.0,522.395078074
2370.0,505.616738231
2400.0,731.202771894
2430.0,59.8116099343
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,55.024474066
3330.0,43.0349546845
3360.0,31.6844908389
3390.0,38.4182835824
3420.0,31.3057274121
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,24.7959421883
3660.0,33.4596968159
3690.0,24.9049081621
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,55.2096742137
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,40.142716936
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,32.046445267
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,43.8232165791
6210.0,66.766372299
6240.0,216.455133304
6270.0,506.358909536
6300.0,334.632979127
6330.0,45.9316752546
6360.0,51.015777887
6390.0,53.8177423621
6420.0,52.2001773965
6450.0,61.9477916975
6480.0,50.3112621289
6510.0,54.4236352989
6540.0,65.8565895551
6570.0,42.4424289825
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,55.4549481101
7650.0,62.9359080036
7680.0,62.4635768431
7710.0,221.934953738
7740.0,66.7028119507
7770.0,65.8649670015
7800.0,0.0
7830.0,66.6273722445
7860.0,455.511717654
7890.0,618.958337619
7920.0,922.049386404
7950.0,542.732561761
7980.0,34.0843448945
8010.0,30.5159710344
8040.0,461.260872137
8070.0,60.9966702617
8100.0,490.915152756
8130.0,62.4977172617
8160.0,180.74547864
8190.0,755.685642713
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,3104.61660999
9090.0,889.80072533
9120.0,1277.20836875
9150.0,266.893988202
9180.0,63.0128067343
9210.0,41.4510136348
9240.0,45.7668476933
9270.0,48.9996824186
9300.0,43.3267468027
9330.0,388.651712855
9360.0,0.0
9390.0,0.0
9420.0,60.3131356145
9450.0,61.5592638796
