Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,33.3008883445
450.0,54.3297129794
480.0,47.3088124921
510.0,52.1033965448
540.0,41.3997493677
570.0,64.5949575225
600.0,53.3740683341
630.0,65.9661451666
660.0,40.8187488796
690.0,30.6762161462
720.0,54.5692593561
750.0,43.5322888461
780.0,50.873537682
810.0,55.2656578842
840.0,37.1753048536
870.0,53.1064216295
900.0,37.9930116658
930.0,37.12640405
960.0,50.5730467143
990.0,43.8249463218
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,56.6508991385
1890.0,44.5842971086
1920.0,20.718156356
1950.0,44.9816907381
1980.0,60.0648953689
2010.0,50.3955569489
2040.0,27.7267137158
2070.0,21.3624700599
2100.0,58.5833456286
2130.0,29.8605347133
2160.0,37.3316819099
2190.0,23.5844373958
2220.0,32.2537873599
2250.0,46.6394258876
2280.0,78.9102217187
2310.0,32.2829342911
2340.0,29.85905043
2370.0,28.907557752
2400.0,35.5827835904
2430.0,64.6858171998
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,759.710101044
3330.0,49.3980460856
3360.0,62.7178002892
3390.0,60.2873508967
3420.0,63.6912041648
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,553.322127158
3660.0,119.9089471
3690.0,54.595699554
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,423.289639754
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,915.636343048
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,377.172611318
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,449.783337731
6210.0,374.779384936
6240.0,569.354494915
6270.0,554.852283766
6300.0,705.03849356
6330.0,733.049810441
6360.0,151.848562857
6390.0,50.2969832552
6420.0,166.134055602
6450.0,99.4671209054
6480.0,503.714509425
6510.0,565.385951472
6540.0,221.389851894
6570.0,346.200016838
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,50.4172067712
7650.0,21.0653969536
7680.0,32.5383499085
7710.0,52.7579620531
7740.0,160.317441707
7770.0,177.301733968
7800.0,0.0
7830.0,57.4434059864
7860.0,41.9442545593
7890.0,52.7139239573
7920.0,573.621819511
7950.0,45.3804177952
7980.0,45.9911163924
8010.0,54.1452729878
8040.0,443.838924842
8070.0,551.407114979
8100.0,58.4703312746
8130.0,535.818386686
8160.0,463.484329939
8190.0,358.366719868
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,50.1423639606
9090.0,31.8776970626
9120.0,35.9802510638
9150.0,27.8483720896
9180.0,61.574951245
9210.0,51.5098841754
9240.0,57.2542384741
9270.0,42.5037409382
9300.0,45.0631424751
9330.0,317.146792173
9360.0,0.0
9390.0,0.0
9420.0,592.084677713
