Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,60.6692187933
450.0,46.7989092706
480.0,120.561401498
510.0,278.651952899
540.0,145.389920376
570.0,1530.21022867
600.0,578.864192378
630.0,1089.25091735
660.0,141.854666077
690.0,64.2349959165
720.0,688.200940849
750.0,753.376216527
780.0,601.729441581
810.0,913.153099496
840.0,690.460652602
870.0,486.724650691
900.0,43.1717979004
930.0,52.0267953959
960.0,619.215833847
990.0,374.002217655
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,585.232171854
1890.0,725.91627959
1920.0,362.207418815
1950.0,490.896838442
1980.0,587.836927689
2010.0,2812.7803056
2040.0,1505.86332167
2070.0,238.851386891
2100.0,681.568073573
2130.0,238.780419031
2160.0,50.3787746429
2190.0,65.5877781899
2220.0,64.4743381079
2250.0,50.9652968902
2280.0,61.9741767189
2310.0,50.1902940982
2340.0,42.7917955352
2370.0,16.326101456
2400.0,13.406717017
2430.0,15.584210525
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,24.7142272872
3330.0,33.4887483044
3360.0,37.5183339864
3390.0,53.164915668
3420.0,46.6985865378
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,49.8832823623
3660.0,64.7010774228
3690.0,46.9180305758
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,97.8369637701
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,48.168294164
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,31.5327421093
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,19.6694166651
6210.0,48.4311083388
6240.0,50.0525400892
6270.0,42.3910805134
6300.0,35.7058423845
6330.0,33.9376026462
6360.0,34.2304334547
6390.0,23.6917689246
6420.0,37.8148527089
6450.0,51.1347998597
6480.0,50.6489208745
6510.0,28.1908828922
6540.0,21.3941560884
6570.0,43.0511108471
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,57.8606136468
7650.0,56.8549134402
7680.0,34.5124000733
7710.0,52.9132520115
7740.0,213.388519566
7770.0,54.0425869357
7800.0,0.0
7830.0,67.4291425014
7860.0,59.672826766
7890.0,181.033381531
7920.0,81.7949346829
7950.0,36.7541180114
7980.0,48.4651882528
8010.0,41.537175968
8040.0,187.453223928
8070.0,61.5183823056
8100.0,59.094210734
8130.0,37.1245078847
8160.0,46.8743238489
8190.0,30.1299116008
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,28.6168455651
9090.0,54.8829618431
9120.0,46.2052712085
9150.0,37.1039125031
9180.0,62.0798788838
9210.0,49.3343340575
9240.0,57.0009782889
9270.0,508.61272757
9300.0,247.567173452
9330.0,42.4445687395
9360.0,0.0
9390.0,0.0
9420.0,54.8424161971
